,LoanAmount,data.Request.Input.Application.RequestedLoanTerm,data.Request.Input.CB.Outstandingloan,data.Request.Input.Customer.Employment.IndustrySector,data.Request.Input.Customer.Income.Final,data.Request.Input.Customer.TotalExistingExposure,salaryService,loanAge,data.Request.Input.Customer.Age
1676,-0.568660350125249,0.5761889885160109,-0.26213433018527893,-0.11665371531529249,-0.32079528657308654,-0.7276170092944174,1,0.689238146730903,0.9724008689207359
1677,-0.568660350125249,-0.18187904277100272,-0.23698248088007887,0.9559496917941402,-0.23975067634961272,-0.5305100089624266,1,0.22516768796106057,-0.5412284201541778
1678,-0.18156452015024194,-2.0770491209885367,-0.24536643064847888,-1.3111300960952823,-0.25568478132670913,-0.35630628683802634,1,-2.0951846058881514,0.867021614618052
1679,1.2274643009587836,0.7657059963377643,-0.26213433018527893,0.6876977554672724,0.1474242923475958,0.8839409300396763,1,0.22516768796106057,0.8191219535713775
1680,1.8468176289187948,0.38667198069425746,-0.26213433018527893,-1.0233207503732122,0.9623361719308072,3.178432983200105,1,-0.23890277080878183,0.6083634449660098
1681,-0.5841441833242492,-0.18187904277100272,-0.26213433018527893,0.7181982156159222,-0.122028557488975,0.12327447805424707,0,-0.7029732295786243,-1.173503945970281
1682,-0.4525316011327468,-0.18187904277100272,-0.0022318873648782063,-0.5778851156758521,-0.32708436946620256,-0.7088779634882071,0,0.22516768796106057,0.21558622438327904
1683,2.241655375493302,0.0076379650507506685,0.14805817515014444,0.035459146059149606,0.4405008401104091,3.2193812684803422,0,-0.7029732295786243,0.5221440550819957
1684,-0.6228537663217499,-0.18187904277100272,0.03968786147712191,0.5648700012331929,0.3222502268890053,1.4884486669733523,0,0.689238146730903,-0.8765260474808992
1685,-0.08866152095624026,-0.18187904277100272,-0.26213433018527893,0.39023037416474304,0.17268632279221302,0.7937158946764411,0,-1.1670436883484667,-1.355522657947644
1686,-0.5996280165232495,0.7657059963377643,-0.26213433018527893,-0.3165716520565289,-0.3540375818652711,-0.6825044916127998,0,0.22516768796106057,-0.21551072503679133
1687,0.16682172682726437,0.9552230041595176,-0.11960718412247853,0.8410718706554974,-0.24836513443009933,0.005981932082041282,0,-1.1670436883484667,-0.9627454373649134
1688,-0.4834992675307474,0.0076379650507506685,0.7187877927175238,-0.0944769755400264,0.3974285497079759,1.6855556673053431,0,-1.1670436883484667,0.58920358054734
1689,-0.6073699331227497,-0.7504300662362628,-0.1782948325012787,1.2378733385531597,-0.34058740038377516,-0.7609308685054581,0,-0.7029732295786243,0.8287018857807125
1690,-0.5609184335257488,0.7657059963377643,-0.26213433018527893,-0.63222658035086,-0.35216142688455165,-0.7317812416957975,1,0.22516768796106057,0.9436610722927312
1691,0.5461756402027712,-0.18187904277100272,-0.26213433018527893,0.26760502359798627,-0.15606359432230865,0.6222883274862943,0,0.22516768796106057,0.4359246651979817
1692,0.9023038037797776,0.5761889885160109,-0.26213433018527893,-1.4887020903280745,0.13117309075403977,1.366297849866203,1,0.22516768796106057,0.7424824958966983
1693,-0.6693052659187507,0.5761889885160109,-0.26213433018527893,2.1597551676126487,-0.3688882734027971,-0.8220062770590327,0,-0.23890277080878183,-0.4071093692234893
1694,0.5306918070037709,-0.3713960505927561,-0.26213433018527893,0.21927526550738094,-0.00021060733240037664,0.48070442583937123,0,-1.631114147118309,0.7712222925247031
1695,-0.576402266724749,0.19715497287250405,4.374189891739934,-0.0944769755400264,-0.34687648327689113,-0.6561310197373926,0,-0.23890277080878183,1.5471968014808297
1696,-0.4447896845332467,0.5761889885160109,-0.26213433018527893,-0.3460367881875655,-0.3202139427762439,-0.6221231217927886,1,-1.1670436883484667,-0.5795481489915174
1697,1.428754132545787,0.38667198069425746,-0.1782948325012787,-0.5330017224638929,0.016463389749768513,0.9658375006001514,0,-1.631114147118309,1.2023192419447735
1698,1.537140964938789,-0.7504300662362628,0.14805817515014444,2.1597551676126487,0.1409502364282117,1.3288197582537824,0,0.689238146730903,-0.21551072503679133
1699,-0.5841441833242492,0.0076379650507506685,-0.26213433018527893,-0.0715997029384029,-0.35823911203336123,-0.7935506889829355,0,0.22516768796106057,-1.4896417088783327
1700,-0.6615633493192506,-0.7504300662362628,0.14805817515014444,0.9913198699871094,-0.36000956814192747,-0.8414393615988065,0,0.22516768796106057,-0.9819053017835832
1701,0.5152079738047707,0.19715497287250405,0.6601001443387235,-0.855087795060459,-0.13743416810530537,0.3772926545384324,0,-1.1670436883484667,-0.5795481489915174
1702,-0.6615633493192506,0.0076379650507506685,-0.20344668180647876,-0.7185832011878923,-0.34209360931195837,-0.8400512841316798,0,-0.23890277080878183,-1.3842624545756488
1703,1.6223020475332905,-0.3713960505927561,0.23251870615032244,-2.9821932500325206,0.5349427823793023,0.8409105285587488,0,0.22516768796106057,1.240638970782113
1704,-0.6305956829212501,-0.3713960505927561,-0.26213433018527893,-1.0233207503732122,-0.3465065372243549,-0.7678712558410916,0,0.22516768796106057,-1.5758610987623467
1705,-0.5222088505282481,0.0076379650507506685,-0.26213433018527893,-0.5322979543282151,-0.3297796907061094,-0.7199825832252206,0,0.689238146730903,1.144839648688764
1706,-0.568660350125249,0.0076379650507506685,-0.26213433018527893,-0.3460367881875655,-0.3499681752873725,-0.7977149213843155,0,-0.7029732295786243,-0.5603882845728476
1707,-0.6615633493192506,0.7657059963377643,-0.26213433018527893,0.8410718706554974,-0.3727991316724659,-0.8574022524707635,0,-0.23890277080878183,-0.8286263864342247
1708,-0.6151118497222497,-0.7504300662362628,0.14805817515014444,-0.42378178466938576,-0.31273574757140427,-0.638780051398309,0,0.689238146730903,0.8191219535713775
1709,-0.39833818493624584,-0.18187904277100272,-0.26213433018527893,-0.2521675153250232,-0.15656566396503638,-0.35075397696951954,1,0.689238146730903,-1.0298049628302577
1710,-0.4525316011327468,0.9552230041595176,-0.2118306315748788,-0.5273822824598604,-0.33017606147668394,-0.6061602309208316,0,-0.7029732295786243,0.3018056142672931
1711,-0.5918860999237494,-2.0770491209885367,-0.26213433018527893,0.6876977554672724,-0.17249976894213281,-0.3285447374954924,1,1.6173790642705879,-0.5603882845728476
1712,-0.5996280165232495,-1.6980151053450299,0.14805817515014444,0.02041478506828295,-0.16076719413312648,-0.798408960117879,1,1.1533086055007453,-1.3459427257383092
1713,1.7229469633267924,0.19715497287250405,-0.26213433018527893,-0.9768394338726524,2.81351979410409,0.801350320745638,0,0.22516768796106057,0.023987580196581083
1714,3.4339105318163234,0.38667198069425746,-0.24536643064847888,-0.5273822824598604,0.9980095412825156,2.503133295442967,0,-1.1670436883484667,0.6658430382220192
1715,-0.576402266724749,-0.3713960505927561,-0.26213433018527893,-0.63222658035086,-0.26813082352274964,-0.421545927792981,0,0.22516768796106057,1.518457004852825
1716,-0.6073699331227497,-0.3713960505927561,-0.027383736670078276,-0.33268750492127286,-0.2880550609236297,-0.7630129847061482,0,0.22516768796106057,-0.24425052166479602
1717,1.2352062175582836,-0.3713960505927561,0.006152062403521817,0.86407548854679,0.3920907566642388,1.3322899519215992,0,0.22516768796106057,0.6562631060126843
1718,-0.5299507671277482,0.9552230041595176,-0.19506273203807875,-1.4887020903280745,-0.3389754925834387,-0.7172064282909673,0,-1.1670436883484667,-0.12929133515277727
1719,-0.6693052659187507,-0.3713960505927561,-0.027383736670078276,-0.11665371531529249,-0.34626871476201015,-0.8525439813358201,1,0.22516768796106057,0.01166420319750577
1720,-0.5918860999237494,-0.5609130584145094,-0.2537503804168789,1.6840653257883365,-0.31432123065370243,-0.7054077698203903,0,-0.23890277080878183,-0.9340056407369086
1721,-0.25898368614524336,0.5761889885160109,-0.26213433018527893,0.5365919847643258,-0.321006684317393,-0.5124650018897796,0,0.22516768796106057,-0.9148457763182388
1722,2.1255266265008,0.9552230041595176,-0.26213433018527893,-0.3165716520565289,1.8516600575098785,1.9409619212566553,0,-1.1670436883484667,-0.6082879456195222
1723,-0.6615633493192506,-0.3713960505927561,-0.26213433018527893,0.21927526550738094,-0.21993213782088583,-0.2688574064090445,1,-0.23890277080878183,-0.9819053017835832
1724,-0.3596286019387452,-0.5609130584145094,-0.26213433018527893,0.1171282163759246,-0.16964589939399613,0.06289310823423581,0,1.1533086055007453,-1.0585447594582622
1725,-0.1738226035507418,-0.3713960505927561,-0.26213433018527893,-0.5322979543282151,-0.19762967579655852,-0.2841262585474381,1,0.689238146730903,-0.8669461152715644
1726,-0.6538214327197505,-0.7504300662362628,-0.26213433018527893,-0.39123811288466764,-0.3632598084606387,-0.8435214777994966,0,0.689238146730903,-0.3496297759674799
1727,0.08166064423276283,-0.18187904277100272,0.23251870615032244,-0.3165716520565289,-0.19041572777210192,0.11147581958367016,0,-0.7029732295786243,-0.8669461152715644
1728,-0.6383375995207502,0.0076379650507506685,-0.26213433018527893,0.1874988613880519,-0.35342981335039014,-0.8150658897233993,1,0.22516768796106057,0.4359246651979817
1729,0.368111558414268,-1.8875321131667833,-0.26213433018527893,-0.3165716520565289,-0.24033202014645538,0.10453543224803669,1,-2.0951846058881514,-1.2214036070169556
1730,-0.3054351857422442,0.7657059963377643,0.44211745036032296,-1.0233207503732122,-0.26173604175748044,-0.30217126562008517,0,-1.1670436883484667,1.5567767336901646
1731,-0.576402266724749,-0.18187904277100272,-0.26213433018527893,0.7181982156159222,-0.2880550609236297,-0.5957496499173813,0,0.22516768796106057,-0.895685911899569
1732,-0.5841441833242492,0.0076379650507506685,-0.26213433018527893,-1.1212283461196173,-0.3582126873153229,-0.7213706606923473,0,0.22516768796106057,0.11020697008059516
1733,1.9242367949137962,1.9028080432682846,-0.26213433018527893,0.02041478506828295,3.407124660116518,1.1275485255204114,0,2.08144952304043,0.3976049363606421
1734,-0.6151118497222497,-0.3713960505927561,-0.2537503804168789,-1.4887020903280745,-0.3336641242577399,-0.7470500938341912,0,1.6173790642705879,-0.5508083523635128
1735,2.481654790077806,-2.0770491209885367,-0.26213433018527893,-1.346398630659848,1.5944947015611184,2.691911830972198,0,-2.0951846058881514,-1.2788832002729649
1736,-0.5996280165232495,-0.7504300662362628,-0.22021458134327881,2.1597551676126487,0.15720143802176773,1.254557613762504,0,0.22516768796106057,-0.713667199922206
1737,-0.576402266724749,-0.18187904277100272,-0.22859853111167883,0.9559496917941402,0.0928572495985011,0.7492974157283869,0,0.22516768796106057,0.014407647987246187
1738,-0.6305956829212501,-0.5609130584145094,-0.22859853111167883,1.7455210765269213,-0.3623349433292981,-0.8220062770590327,1,0.22516768796106057,-0.10055153852477258
1739,0.14359597702876395,-0.5609130584145094,0.14805817515014444,-1.3111300960952823,8.153611788310531,2.0034254072773567,1,-0.7029732295786243,-1.173503945970281
1740,-0.6847890991177511,-0.3713960505927561,-0.26213433018527893,0.285863896697731,-0.3639997005657112,-0.8574022524707635,0,0.689238146730903,-0.617867877828857
1741,-0.33640285214024473,-0.3713960505927561,-0.26213433018527893,-0.11665371531529249,0.17725779901283936,0.9935990499426853,0,-0.23890277080878183,0.32096547868596287
1742,-0.568660350125249,0.0076379650507506685,-0.26213433018527893,2.2500835972165363,-0.3248118437149085,-0.5999138823187614,0,0.22516768796106057,-0.27299031829280074
1743,-0.6460795161202504,-0.7504300662362628,-0.26213433018527893,0.7181982156159222,-0.356997150285561,-0.8442155165330599,0,-0.23890277080878183,2.2369519205529422
1744,1.9706882945107969,0.0076379650507506685,-0.26213433018527893,0.26760502359798627,0.0687050573114926,1.583531973471531,0,0.22516768796106057,1.0969399876420896
1745,-0.3286609355407446,2.4713590667335446,-0.08607138504887844,1.0140479354263785,-0.3352760320580763,-0.6207350443256618,1,1.1533086055007453,2.7063685988103523
1746,-0.6693052659187507,-0.5609130584145094,-0.26213433018527893,2.2500835972165363,-0.3576841929545569,-0.8442155165330599,0,0.22516768796106057,-1.3172029291103045
1747,-0.5918860999237494,-0.18187904277100272,-0.1782948325012787,-1.4887020903280745,-0.33102165245390963,-0.7172064282909673,0,0.22516768796106057,0.5700437161286702
1748,-0.576402266724749,-0.5609130584145094,0.14805817515014444,1.8543235603962276,-0.34315059803349046,-0.7484381713013178,0,0.689238146730903,-0.905265844108904
1749,-0.4447896845332467,0.7657059963377643,-0.26213433018527893,-0.42165227952661527,-0.3356459781106126,-0.6929150726162501,1,-1.1670436883484667,0.5508838517100004
1750,2.017139794107798,-0.7504300662362628,0.022919961940321865,-0.4829970173464853,-0.07026253485194035,1.52939695225359,1,0.22516768796106057,0.3976049363606421
1751,-0.6073699331227497,0.5761889885160109,-0.24536643064847888,0.8856828014904267,-0.35366763581273486,-0.7866103016473021,0,0.689238146730903,0.01166420319750577
1752,-0.049951937958739555,-0.3713960505927561,-0.26213433018527893,0.051987198639045065,0.022065429973888648,0.9672255780672782,0,-1.1670436883484667,-0.8190464542248899
1753,3.7745548621943295,0.38667198069425746,0.14805817515014444,0.8410718706554974,0.2840665093236581,3.055588127359392,0,-0.7029732295786243,2.629729141135673
1754,-0.33640285214024473,-0.7504300662362628,-0.26213433018527893,0.314260103014625,-0.12551662027003094,-0.6124065795229017,1,-0.23890277080878183,0.03356751240591598
1755,-0.6693052659187507,0.38667198069425746,-0.2537503804168789,-0.0715997029384029,-0.36355048035906,-0.8192301221247794,1,0.22516768796106057,-1.183083878179616
1756,1.204238551160283,2.4713590667335446,-0.26213433018527893,-0.2521675153250232,2.3957450019185274,1.152533919928692,1,2.08144952304043,2.8883873107877154
1757,-0.6073699331227497,-0.5609130584145094,-0.26213433018527893,-1.1212283461196173,0.4022642731089853,1.4933069381082957,0,-0.23890277080878183,-0.9531655051555784
1758,-0.6305956829212501,0.0076379650507506685,-0.24536643064847888,0.314260103014625,-0.2657790236173407,-0.5666000231077207,0,-0.23890277080878183,-0.8669461152715644
1759,-0.5841441833242492,0.0076379650507506685,-0.15314298319607864,-1.5011929193246727,-0.32090098544523976,-0.6575190972045193,0,-0.7029732295786243,0.24432602101128373
1760,0.28295047581976646,-0.18187904277100272,-0.26213433018527893,0.39023037416474304,-0.09388623277818281,0.1322969815905706,1,0.689238146730903,0.32096547868596287
1761,-0.6538214327197505,0.0076379650507506685,0.14805817515014444,-0.0715997029384029,-0.36191214784068526,-0.8129837735227092,1,0.689238146730903,-0.9531655051555784
1762,-0.5918860999237494,-0.3713960505927561,-0.26213433018527893,-1.5011929193246727,-0.3759172484009856,-0.6047721534537048,1,-0.23890277080878183,1.326858360666127
1763,-0.5841441833242492,-0.18187904277100272,-0.23698248088007887,-0.33268750492127286,-0.3082699702229312,-0.6658475620072795,0,0.22516768796106057,-0.28257025050213563
1764,1.9319787115132963,0.19715497287250405,13.386935892769959,-0.7568097756877191,0.030283517283800732,1.4127984450149476,1,-0.7029732295786243,1.786695106714202
1765,-0.568660350125249,-0.3713960505927561,-0.26213433018527893,0.8856828014904267,-0.346163015889857,-0.7026316148861369,0,-0.23890277080878183,-1.0106450984115878
1766,-0.6693052659187507,-0.18187904277100272,-0.26213433018527893,-0.2521675153250232,-0.3673556397565756,-0.8289466643946662,0,0.22516768796106057,-0.16761106399011685
1767,0.6081109729987724,-2.0770491209885367,-0.26213433018527893,-0.5330017224638929,-0.057235148859057214,0.3717403446699256,1,-1.631114147118309,-0.18677092840878665
1768,-0.0576938545582397,-0.18187904277100272,-0.16152693296447865,-1.414727673784739,0.06992059434125451,-0.3778214875784901,1,-1.1670436883484667,-0.49332875910750335
1769,2.017139794107798,0.9552230041595176,-0.26213433018527893,0.5365919847643258,4.101196304110572,3.2041124163419488,0,-0.7029732295786243,-0.7232471321315409
1770,-0.06543577115773984,-0.18187904277100272,-0.1866787822696787,-0.11665371531529249,0.4675069019455543,1.366297849866203,0,0.689238146730903,-1.001065166202253
1771,-0.6151118497222497,0.0076379650507506685,-0.26213433018527893,-0.0715997029384029,-0.2281766498488362,-0.28551433601456483,0,-0.23890277080878183,-1.460901912250328
1772,2.69068653826431,0.19715497287250405,-0.26213433018527893,-0.0715997029384029,3.029330466322907,2.48300617216963,0,-1.1670436883484667,0.8766015468273869
1773,-0.6615633493192506,-0.7504300662362628,0.14805817515014444,-0.42165227952661527,-0.35308629201589226,-0.8081255023877658,0,0.689238146730903,-0.3879495048048195
1774,1.7384307965257928,0.7657059963377643,-0.16152693296447865,-0.4829970173464853,0.12099957430929328,1.353805152662063,1,0.22516768796106057,1.326858360666127
1775,0.4532726410087696,-0.7504300662362628,1.6829420160835264,-1.2666292776137897,0.08308010392432917,0.693774317043319,0,0.689238146730903,0.01166420319750577
1776,-0.6693052659187507,-0.7504300662362628,-0.22021458134327881,-1.0233207503732122,-0.3499153258512959,-0.7595427910383314,0,-0.23890277080878183,-0.3496297759674799
1777,2.1642362094983003,0.19715497287250405,-0.26213433018527893,-0.5695650008785108,0.030759162208490176,1.5640988889317573,0,-1.1670436883484667,-0.5603882845728476
1778,1.0803678855682808,0.7657059963377643,-0.26213433018527893,-0.63222658035086,-0.049439857037757974,0.787469546074371,0,-1.631114147118309,0.014407647987246187
1779,-0.6847890991177511,0.0076379650507506685,-0.26213433018527893,-0.5322979543282151,-0.37023593402275057,-0.8428274390659332,0,0.22516768796106057,-0.48374882689816845
1780,-0.6151118497222497,0.5761889885160109,-0.20344668180647876,2.2500835972165363,-0.3644753454904006,-0.8109016573220192,1,-0.23890277080878183,0.2539059532206186
1781,1.862301462117795,1.7132910354465312,-0.16152693296447865,0.5365919847643258,0.5143579270274646,1.0532863810291333,0,1.6173790642705879,0.23474608880194883
1782,-0.5996280165232495,0.0076379650507506685,-0.26213433018527893,-0.5180857814385041,-0.33775995555367677,-0.7484381713013178,0,0.22516768796106057,0.17726649554593943
1783,-0.6151118497222497,-0.18187904277100272,-0.24536643064847888,-0.7568097756877191,-0.2824794454175479,-0.6082423471215216,0,0.689238146730903,0.13894676670859984
1784,-0.5841441833242492,0.0076379650507506685,-0.26213433018527893,-0.861397621492728,-0.30409486477287934,-0.6096304245886484,0,0.22516768796106057,0.5508838517100004
1785,-0.6460795161202504,-0.7504300662362628,-0.24536643064847888,-0.33268750492127286,-0.34714073045727417,-0.8296407031282296,1,-0.23890277080878183,0.14852669891793474
1786,-0.6073699331227497,0.0076379650507506685,0.15706315823472225,0.9913198699871094,-0.3412215936166944,-0.7352514353636143,0,-0.23890277080878183,0.2539059532206186
1787,1.2739158005557842,-0.7504300662362628,-0.1447590334276786,-1.3111300960952823,0.7148951122201425,0.7999622432785113,1,0.22516768796106057,-0.43584916585149397
1788,-0.6151118497222497,-0.18187904277100272,-0.26213433018527893,0.26760502359798627,-0.3589525794203954,-0.800491076318569,0,-0.23890277080878183,-1.0106450984115878
1789,0.027467228036261844,-0.7504300662362628,-0.16152693296447865,-0.42378178466938576,10.441173204168342,1.100481014911441,0,1.1533086055007453,2.5051900224143195
1790,-0.5996280165232495,-0.7504300662362628,-0.26213433018527893,-1.3220354595747401,-0.13434247609482397,-0.03913058559957633,0,-0.23890277080878183,2.0740930729942493
1791,0.7861750547872756,-0.3713960505927561,0.14805817515014444,0.285863896697731,3.0956036591629696,0.9380759512576176,0,0.22516768796106057,1.5950964625275041
1792,-0.6770471825182509,-0.7504300662362628,-0.26213433018527893,-1.1514968273964685,-0.3654530600578178,-0.8469916714673132,1,0.689238146730903,-1.4417420478316583
1793,-0.6460795161202504,-0.7504300662362628,-0.1782948325012787,-1.414727673784739,-0.3809907942643397,-0.40905323058884074,1,-0.7029732295786243,0.01166420319750577
1794,-0.15059685375224138,-0.18187904277100272,-0.22021458134327881,-1.4887020903280745,-0.25793088235996486,-0.3590824417722797,1,0.689238146730903,0.7712222925247031
1795,-0.6383375995207502,-0.5609130584145094,-0.26213433018527893,-0.3460367881875655,-0.35620440874441195,-0.7977149213843155,0,0.689238146730903,-0.3592097081768148
1796,0.2984343090187668,0.9552230041595176,1.163137130442725,0.8856828014904267,-0.06550608560504591,0.801350320745638,1,-1.1670436883484667,0.17726649554593943
1797,0.33714389201626743,-0.5609130584145094,0.14805817515014444,-0.63222658035086,-0.17154847909275392,-0.04051866306670303,0,-1.1670436883484667,1.1639995131074339
1798,1.2429481341577837,0.38667198069425746,0.073223660550722,2.1597551676126487,0.01064995178134196,1.337842261790106,0,-0.23890277080878183,1.3843379539221365
1799,-0.6460795161202504,-0.18187904277100272,-0.2537503804168789,0.8856828014904267,-0.3417500879774604,-0.8025731925192591,0,-0.7029732295786243,-0.6657675388755315
1800,2.737138037861311,-0.18187904277100272,-0.26213433018527893,-0.63222658035086,1.3232978203340198,2.7974057184738266,0,-0.7029732295786243,-0.4166893014328242
1801,-0.6151118497222497,-0.18187904277100272,-0.2537503804168789,-0.11665371531529249,-0.23982995050372763,-0.7394156677649943,1,1.1533086055007453,0.6083634449660098
1802,-0.6305956829212501,0.7657059963377643,0.14805817515014444,0.285863896697731,-0.3591111277286252,-0.7914685727822455,0,0.22516768796106057,-1.2118236748076205
1803,-0.5996280165232495,0.38667198069425746,-0.26213433018527893,-1.5011929193246727,-0.34267495310880103,-0.7401097064985577,1,0.22516768796106057,1.1065199198514244
1804,1.2429481341577837,-0.18187904277100272,-0.26213433018527893,0.1171282163759246,-0.04698235826019584,0.9630613456658981,0,-0.7029732295786243,-0.3975294370141544
1805,0.6700463057947735,-2.0770491209885367,-0.26213433018527893,1.0140479354263785,0.9228047937455067,0.46265941876672423,1,-1.631114147118309,1.0969399876420896
1806,1.3513349665507857,-0.5609130584145094,-0.26213433018527893,0.6877264864867165,0.25811743621004507,1.0151142506831492,0,0.22516768796106057,0.01166420319750577
1807,-0.6228537663217499,-0.5609130584145094,-0.06091953574367837,1.8543235603962276,-0.235232049565063,-0.31327588535709877,0,1.6173790642705879,-0.9723253695742482
1808,-0.576402266724749,-0.18187904277100272,-0.26213433018527893,1.8543235603962276,0.07768946144451545,1.042875800025683,0,-0.23890277080878183,-1.4992216410876675
1809,-0.026726188160239136,-0.18187904277100272,-0.26213433018527893,-1.7863944840572492,-0.2236051736282099,-0.21402834645754001,0,0.689238146730903,0.22516615659261394
1810,-0.6693052659187507,-0.5609130584145094,0.08999156008752206,-0.63222658035086,-0.3570499997216376,-0.8157599284569627,0,0.689238146730903,0.12936683449926495
1811,-0.39833818493624584,-0.7504300662362628,-0.26213433018527893,-0.5322979543282151,-0.31899840574648197,-0.660989290872336,0,1.1533086055007453,0.07188724124325557
1812,-0.297693269142744,0.38667198069425746,-0.26213433018527893,1.2378733385531597,-0.29526900894808633,-0.4916438398828792,0,-0.7029732295786243,1.4418175471781458
1813,-0.5841441833242492,-0.5609130584145094,-0.26213433018527893,0.7067078588573975,-0.3370464881666426,-0.7109600796888971,0,-0.23890277080878183,-0.28257025050213563
1814,1.4906894653417881,0.5761889885160109,-0.26213433018527893,-0.3787479845315227,0.10850068267717619,1.5946365932085447,0,-0.7029732295786243,0.3688651397326374
1815,-0.11962918735424082,0.7657059963377643,-0.26213433018527893,-1.4887020903280745,-0.2708261447626565,-0.37365725517711,1,-0.23890277080878183,0.7329025636873635
1816,-0.6228537663217499,-0.7504300662362628,0.1402952586979222,0.26760502359798627,-0.03535548232334273,-0.014839229924859155,0,0.22516768796106057,0.21558622438327904
1817,-0.5918860999237494,0.0076379650507506685,-0.26213433018527893,-1.1514968273964685,-0.34922828318230004,-0.8032672312528224,0,-0.23890277080878183,3.223684938114437
1818,-0.6228537663217499,0.7657059963377643,0.14805817515014444,0.02041478506828295,-0.36151577707011073,-0.8074314636542025,0,-0.7029732295786243,-1.1256042849236065
1819,-0.6693052659187507,-0.18187904277100272,-0.22021458134327881,-1.3111300960952823,-0.37731775845701565,-0.8192301221247794,1,1.6173790642705879,1.3747580217128015
1820,-0.5841441833242492,-0.5609130584145094,-0.26213433018527893,0.5365919847643258,-0.3444982586534439,-0.7644010621732749,0,0.22516768796106057,-1.26930326806363
1821,-0.5996280165232495,-0.3713960505927561,-0.26213433018527893,0.26760502359798627,-0.2800747960760624,-0.4458372834676982,0,0.689238146730903,-0.44542909806082887
1822,0.5848852232002719,-0.5609130584145094,1.112833431832325,1.4697856151156972,-0.09832558540861763,0.3120530135834777,0,0.22516768796106057,-0.43584916585149397
1823,0.25972472602126606,0.7657059963377643,-0.26213433018527893,-0.0944769755400264,-0.23105694411501118,0.024720977888251675,1,-0.23890277080878183,1.2597988352007827
1824,-0.576402266724749,-0.18187904277100272,-0.1447590334276786,-1.3111300960952823,-0.16380603670753127,0.2842914642409438,0,1.1533086055007453,0.8382818179900473
1825,-0.6615633493192506,0.0076379650507506685,0.14805817515014444,0.8410718706554974,-0.35747279521025044,-0.8456035940001866,1,0.22516768796106057,-0.27299031829280074
1826,0.9410133867772783,4.177012137129325,-0.26213433018527893,-2.9821932500325206,-0.17707124516275916,0.8069026306141448,1,1.6173790642705879,-0.8669461152715644
1827,0.6777882223942736,3.418944105842311,-0.26213433018527893,-0.5778851156758521,-0.2333558945843435,1.4447242267588616,0,1.1533086055007453,-0.7903066575968851
1828,-0.5841441833242492,0.9552230041595176,-0.26213433018527893,0.6876977554672724,-0.34682363384081455,-0.7192885444916572,0,-0.7029732295786243,-1.3363627935289744
1829,-0.08091960435674012,4.177012137129325,-0.1112232343540785,-2.9821932500325206,-0.3068430354488628,-0.45069555460264166,1,2.08144952304043,-1.0393848950395925
1830,2.597783539070308,0.5761889885160109,-0.26213433018527893,0.4905863576982296,0.49041713248476254,2.2685482034985553,0,-1.1670436883484667,-0.9148457763182388
1831,1.5061732985407885,0.19715497287250405,0.5594927471179233,0.1730770271900187,-0.3268729717218961,2.276182629567752,1,-2.0951846058881514,-0.617867877828857
1832,-0.6073699331227497,-0.3713960505927561,0.19898290707672237,-1.414727673784739,-0.2605997788818334,-0.39100822351619374,0,-0.23890277080878183,-0.3017301149208054
1833,3.2093949504308195,0.5761889885160109,-0.26213433018527893,0.5365919847643258,0.643310551054381,2.6474933520241435,0,-0.7029732295786243,2.4189706325303053
1834,-0.5996280165232495,-0.5609130584145094,-0.26213433018527893,1.2378733385531597,-0.35184433026809203,-0.8060433861870757,0,-0.23890277080878183,-0.06223180968743299
1835,-0.6770471825182509,0.0076379650507506685,-0.20344668180647876,-1.3220354595747401,-0.2194829176142347,-0.44791939966838823,0,0.689238146730903,-0.18677092840878665
1836,1.4364960491452872,-0.18187904277100272,-0.26213433018527893,0.9913198699871094,0.09470697986118227,0.9117024793822103,0,0.22516768796106057,-0.25383045387413095
1837,-0.6460795161202504,-0.5609130584145094,0.14805817515014444,0.6876977554672724,-0.35398473242919454,-0.8303347418617929,0,1.1533086055007453,-0.47416889468883355
1838,-0.6073699331227497,-0.5609130584145094,-0.26213433018527893,-1.414727673784739,-0.35039097077598536,-0.7921626115158088,0,-0.23890277080878183,-0.3496297759674799
1839,-0.6538214327197505,-0.3713960505927561,-0.24536643064847888,-0.14613979893471324,-0.3821006324219484,-0.8351930129967364,1,0.689238146730903,-0.6370277422475268
1840,-0.6615633493192506,-0.5609130584145094,-0.26213433018527893,1.2378733385531597,-0.36151577707011073,-0.8317228193289197,0,0.22516768796106057,-1.3363627935289744
1841,-0.6693052659187507,0.0076379650507506685,-0.24536643064847888,1.1615219284931446,-0.31683157886734115,-0.6464144774675058,0,-0.23890277080878183,-0.6082879456195222
1842,-0.5918860999237494,-0.3713960505927561,0.073223660550722,0.7122538038527693,-0.3377071061176002,-0.7317812416957975,0,0.22516768796106057,-0.617867877828857
1843,-0.6228537663217499,-0.18187904277100272,-0.2537503804168789,0.26760502359798627,-0.2722795042547631,-0.42015785032585434,0,-0.23890277080878183,1.4705573438061506
1844,-0.6925310157172512,0.0076379650507506685,-0.26213433018527893,-0.5322979543282151,-0.36732921503853727,-0.8428274390659332,1,0.22516768796106057,0.8191219535713775
1845,1.304883466953785,-0.5609130584145094,0.03968786147712191,0.9913198699871094,0.8112132094697552,2.8570930495602744,0,-1.1670436883484667,-0.3496297759674799
